timestamp_ms,open,high,low,close,volume
1785668400000,1867.65,1868.76,1865.52,1866.86,642.72
1785669300000,1866.86,1868.64,1863.5,1863.65,2587.27
1785670200000,1863.65,1864.74,1853.27,1855.33,7507.44
1785671100000,1855.32,1858.61,1848.4,1851.76,7113.52
1785672000000,1851.76,1856.4,1851.43,1856.25,2263.66
1785672900000,1856.25,1859.79,1855.01,1857.47,2315.23
1785673800000,1857.46,1858.81,1855.24,1857.04,993.74
1785674700000,1857.04,1857.56,1855.21,1855.93,1043.87
1785675600000,1855.93,1857.23,1854.59,1855.31,1050.8
1785676500000,1855.31,1856.28,1852.58,1855.06,1089.84
1785677400000,1855.05,1856.58,1851.42,1854.54,1553.52
1785678300000,1854.54,1855.82,1853.65,1853.97,1083.58
1785679200000,1854.02,1854.75,1851.32,1854.75,1048.89
1785680100000,1854.74,1857.44,1854.2,1856.33,1860.31
1785681000000,1856.34,1858.04,1855.01,1857.76,1684.32
1785681900000,1857.76,1858.21,1853.5,1853.99,1225.62
1785682800000,1854.0,1858.27,1852.78,1858.19,2543.82
1785683700000,1858.2,1858.37,1856.76,1857.87,1735.49
1785684600000,1857.86,1861.33,1857.49,1859.31,1325.26
1785685500000,1859.31,1860.11,1857.0,1857.82,690.09
1785686400000,1857.83,1858.28,1855.09,1856.92,896.91
1785687300000,1856.91,1859.1,1856.64,1858.09,955.61
1785688200000,1858.08,1864.92,1857.54,1863.92,3466.21
1785689100000,1863.92,1864.38,1862.11,1862.24,1054.74
1785690000000,1862.23,1865.32,1861.33,1864.91,1058.14
1785690900000,1864.92,1869.79,1863.64,1865.62,2531.26
1785691800000,1865.62,1867.71,1865.62,1867.42,934.97
1785692700000,1867.42,1869.0,1867.42,1867.76,834.69
1785693600000,1867.77,1870.52,1867.76,1869.41,1783.32
1785694500000,1869.42,1869.42,1867.59,1868.29,1133.54
1785695400000,1868.29,1886.33,1868.02,1879.72,9420.65
1785696300000,1880.11,1883.19,1874.07,1875.15,2639.02
1785697200000,1875.15,1877.74,1874.0,1875.78,1795.5
1785698100000,1875.77,1877.55,1875.2,1875.3,797.02
1785699000000,1875.3,1878.01,1874.76,1878.0,1355.01
1785699900000,1878.0,1882.99,1878.0,1881.35,1425.41
1785700800000,1881.35,1882.52,1879.13,1882.19,6743.32
1785701700000,1882.19,1884.0,1878.93,1879.35,6239.9
1785702600000,1879.34,1881.79,1879.05,1880.36,617.76
1785703500000,1880.37,1886.0,1879.9,1882.83,5390.67
1785704400000,1882.84,1886.17,1881.26,1884.78,2213.51
1785705300000,1884.78,1886.53,1882.73,1886.03,1023.18
1785706200000,1886.03,1897.6,1883.71,1893.46,5595.07
1785707100000,1893.38,1897.93,1887.75,1889.67,8289.3
1785708000000,1889.67,1897.15,1889.67,1892.8,4954.89
1785708900000,1892.78,1896.68,1887.83,1889.24,3707.7
1785709800000,1889.24,1889.73,1879.86,1884.39,5632.36
1785710700000,1884.37,1885.33,1880.5,1881.19,1989.06
1785711600000,1881.2,1881.9,1875.48,1877.06,3485.29
1785712500000,1877.07,1883.46,1876.35,1882.98,2080.99
1785713400000,1882.99,1884.0,1881.32,1883.44,2191.46
1785714300000,1883.45,1884.66,1881.87,1884.35,1294.28
1785715200000,1884.36,1885.0,1877.02,1878.45,2734.48
1785716100000,1878.21,1879.87,1872.07,1873.26,2491.45
1785717000000,1873.26,1878.0,1871.02,1874.0,1955.48
1785717900000,1873.99,1874.65,1871.12,1873.04,1102.05
